   1.2000000e-01  -7.1004480e-05
   2.4000000e-01   8.8880505e-05
   4.8000000e-01   2.0839120e-04
   6.0000000e-01   5.9388233e-04
   7.2000000e-01   6.0671964e-04
   8.4000000e-01   6.7356505e-04
   1.0800000e+00   7.8106693e-04
   1.2000000e+00   5.8889051e-04
   1.3200000e+00   4.6557415e-04
   1.4400000e+00   3.0956884e-04
   1.6800000e+00  -1.3315551e-04
   1.8000000e+00  -3.3397826e-04
   1.9200000e+00  -1.5383970e-04
   2.0400000e+00  -2.1162569e-04
   2.1600000e+00   4.3039315e-05
   2.4000000e+00   4.5852743e-04
   2.5200000e+00   3.0502935e-04
   2.6400000e+00   3.6011039e-04
   2.7600000e+00   8.5526303e-04
   3.0000000e+00   1.5079333e-03
   3.1200000e+00   1.9753680e-03
   3.2400000e+00   2.6383143e-03
   3.3600000e+00   2.9784937e-03
   3.6000000e+00   2.9634211e-03
   3.7200000e+00   2.9305631e-03
   3.8400000e+00   2.8692549e-03
   3.9600000e+00   3.2996385e-03
   4.2000000e+00   3.8764594e-03
   4.3200000e+00   4.6001900e-03
   4.4400000e+00   5.0933766e-03
   4.5600000e+00   6.0864506e-03
   4.8000000e+00   6.7253840e-03
   4.9200000e+00   7.3291237e-03
   5.0400000e+00   8.0946495e-03
   5.1600000e+00   8.0029003e-03
   5.4000000e+00   8.5354438e-03
   5.5200000e+00   8.7491998e-03
   5.6400000e+00   9.1052008e-03
   5.7600000e+00   9.7853078e-03
   5.8800000e+00   1.0565893e-02
   6.1200000e+00   1.1425494e-02
   6.2400000e+00   1.2600174e-02
   6.3600000e+00   1.3113499e-02
   6.4800000e+00   1.3939238e-02
   6.7200000e+00   1.4157543e-02
   6.8400000e+00   1.4867378e-02
   6.9600000e+00   1.5013221e-02
   7.0800000e+00   1.6056603e-02
   7.3200000e+00   1.6797596e-02
   7.4400000e+00   1.7555389e-02
   7.5600000e+00   1.8334855e-02
   7.6800000e+00   1.8568426e-02
   7.9200000e+00   1.8842782e-02
   8.0400000e+00   1.8764100e-02
   8.1600000e+00   1.8631527e-02
   8.2800000e+00   1.9184237e-02
   8.5200000e+00   1.9920533e-02
   8.6400000e+00   2.0521385e-02
   8.7600000e+00   2.0825288e-02
   8.8800000e+00   2.0593872e-02
   9.1200000e+00   2.0862052e-02
   9.2400000e+00   2.1127809e-02
   9.3600000e+00   2.1220559e-02
   9.4800000e+00   2.1285233e-02
   9.6000000e+00   2.1316969e-02
   9.8400000e+00   2.1290197e-02
   9.9600000e+00   2.0864087e-02
   1.0080000e+01   2.0676310e-02
   1.0200000e+01   2.0840188e-02
   1.0440000e+01   2.1225534e-02
   1.0560000e+01   2.1820350e-02
   1.0680000e+01   2.1990897e-02
   1.0800000e+01   2.1787336e-02
   1.1040000e+01   2.1407495e-02
   1.1160000e+01   2.1352402e-02
   1.1280000e+01   2.1203778e-02
   1.1400000e+01   2.1046076e-02
   1.1640000e+01   2.0804560e-02
   1.1760000e+01   2.0576589e-02
   1.1880000e+01   2.0622368e-02
   1.2000000e+01   2.0224106e-02
   1.2240000e+01   1.9326785e-02
   1.2360000e+01   1.8840682e-02
   1.2480000e+01   1.8344567e-02
   1.2600000e+01   1.8190359e-02
   1.2840000e+01   1.8414369e-02
   1.2960000e+01   1.8172041e-02
   1.3080000e+01   1.7845576e-02
   1.3200000e+01   1.7652947e-02
   1.3320000e+01   1.7545015e-02
   1.3560000e+01   1.7062302e-02
   1.3680000e+01   1.7183461e-02
   1.3800000e+01   1.7885594e-02
   1.3920000e+01   1.9259031e-02
   1.4160000e+01   2.1451099e-02
   1.4280000e+01   2.5321702e-02
   1.4400000e+01   3.3157366e-02
   1.4520000e+01   4.6160818e-02
   1.4760000e+01   6.5180819e-02
   1.4880000e+01   9.2123198e-02
   1.5000000e+01   1.2952626e-01
   1.5120000e+01   1.7760799e-01
   1.5360000e+01   2.3935688e-01
   1.5480000e+01   3.1414722e-01
   1.5600000e+01   4.0646109e-01
   1.5720000e+01   5.1444302e-01
