   0.0000000e+00   1.5812964e-03
   1.2000000e-01   1.9549146e-03
   2.4000000e-01   2.1435155e-03
   4.8000000e-01   2.2475084e-03
   6.0000000e-01   2.3750943e-03
   7.2000000e-01   2.5517666e-03
   8.4000000e-01   2.9159796e-03
   1.0800000e+00   3.3641067e-03
   1.2000000e+00   3.9535179e-03
   1.3200000e+00   4.4755419e-03
   1.4400000e+00   4.6680677e-03
   1.6800000e+00   5.0328413e-03
   1.8000000e+00   5.2950654e-03
   1.9200000e+00   5.5013516e-03
   2.0400000e+00   6.2393804e-03
   2.2800000e+00   6.6761590e-03
   2.4000000e+00   7.0521672e-03
   2.5200000e+00   7.2832451e-03
   2.6400000e+00   7.4382227e-03
   2.8800000e+00   8.0744113e-03
   3.0000000e+00   9.0354707e-03
   3.1200000e+00   9.2858865e-03
   3.2400000e+00   9.7031081e-03
   3.4800000e+00   1.0208334e-02
   3.6000000e+00   9.9168083e-03
   3.7200000e+00   1.0481179e-02
   3.8400000e+00   1.1302587e-02
   3.9600000e+00   1.2079574e-02
   4.2000000e+00   1.3064872e-02
   4.3200000e+00   1.3357497e-02
   4.4400000e+00   1.4010438e-02
   4.5600000e+00   1.3942516e-02
   4.8000000e+00   1.4135512e-02
   4.9200000e+00   1.4217656e-02
   5.0400000e+00   1.4588354e-02
   5.1600000e+00   1.4381916e-02
   5.4000000e+00   1.4603612e-02
   5.5200000e+00   1.4771103e-02
   5.6400000e+00   1.4484362e-02
   5.7600000e+00   1.4268375e-02
   6.0000000e+00   1.3983710e-02
   6.1200000e+00   1.3790953e-02
   6.2400000e+00   1.3416654e-02
   6.3600000e+00   1.3400778e-02
   6.6000000e+00   1.3594443e-02
   6.7200000e+00   1.3166246e-02
   6.8400000e+00   1.3506236e-02
   6.9600000e+00   1.3457218e-02
   7.2000000e+00   1.3116415e-02
   7.3200000e+00   1.2991114e-02
   7.4400000e+00   1.2882867e-02
   7.5600000e+00   1.2910046e-02
   7.6800000e+00   1.2549941e-02
   7.9200000e+00   1.2183379e-02
   8.0400000e+00   1.1762492e-02
   8.1600000e+00   1.1501905e-02
   8.2800000e+00   1.0752901e-02
   8.5200000e+00   1.0923961e-02
   8.6400000e+00   1.0731037e-02
   8.7600000e+00   1.0268754e-02
   8.8800000e+00   9.5082995e-03
   9.1200000e+00   9.1893606e-03
   9.2400000e+00   8.4989473e-03
   9.3600000e+00   8.4088754e-03
   9.4800000e+00   8.2456830e-03
   9.7200000e+00   9.0267937e-03
   9.8400000e+00   8.7589404e-03
   9.9600000e+00   9.0118183e-03
   1.0080000e+01   8.7094803e-03
   1.0320000e+01   8.4907046e-03
   1.0440000e+01   8.4676458e-03
   1.0560000e+01   8.5551362e-03
   1.0680000e+01   8.8748758e-03
   1.0920000e+01   9.0955080e-03
   1.1040000e+01   9.6058572e-03
   1.1160000e+01   9.5466206e-03
   1.1280000e+01   9.9843234e-03
   1.1400000e+01   1.0334946e-02
   1.1640000e+01   1.0499756e-02
   1.1760000e+01   1.0923264e-02
   1.1880000e+01   1.1277409e-02
   1.2000000e+01   1.1276425e-02
   1.2240000e+01   1.0959478e-02
   1.2360000e+01   1.0880095e-02
   1.2480000e+01   1.0702497e-02
   1.2600000e+01   1.1132104e-02
   1.2840000e+01   1.1446685e-02
   1.2960000e+01   1.2317282e-02
   1.3080000e+01   1.2872872e-02
   1.3200000e+01   1.3886626e-02
   1.3440000e+01   1.4635969e-02
   1.3560000e+01   1.4762773e-02
   1.3680000e+01   1.5584523e-02
   1.3800000e+01   1.6051364e-02
   1.4040000e+01   1.6514222e-02
   1.4160000e+01   1.7211702e-02
   1.4280000e+01   1.7508881e-02
   1.4400000e+01   1.8198876e-02
   1.4640000e+01   1.8075674e-02
   1.4760000e+01   1.8214222e-02
   1.4880000e+01   1.8799947e-02
   1.5000000e+01   1.8906639e-02
   1.5120000e+01   1.9595467e-02
   1.5360000e+01   2.0203625e-02
   1.5480000e+01   2.0681868e-02
   1.5600000e+01   2.1300480e-02
   1.5720000e+01   2.1854994e-02
   1.5960000e+01   2.2160734e-02
   1.6080000e+01   2.2842869e-02
   1.6200000e+01   2.3842393e-02
   1.6320000e+01   2.3958703e-02
   1.6560000e+01   2.4072905e-02
   1.6680000e+01   2.4578187e-02
   1.6800000e+01   2.5274341e-02
   1.6920000e+01   2.5524044e-02
   1.7160000e+01   2.6091128e-02
   1.7280000e+01   2.6973465e-02
   1.7400000e+01   2.7674906e-02
   1.7520000e+01   2.8359256e-02
   1.7760000e+01   2.8982588e-02
   1.7880000e+01   2.9220172e-02
   1.8000000e+01   2.8525145e-02
   1.8120000e+01   2.8199330e-02
   1.8360000e+01   2.8305426e-02
   1.8480000e+01   2.8447013e-02
   1.8600000e+01   2.8068965e-02
   1.8720000e+01   2.7763014e-02
   1.8840000e+01   2.7902295e-02
   1.9080000e+01   2.7640473e-02
   1.9200000e+01   2.7735469e-02
   1.9320000e+01   2.7827525e-02
   1.9440000e+01   2.7823298e-02
   1.9680000e+01   2.7995419e-02
   1.9800000e+01   2.7665201e-02
   1.9920000e+01   2.8175463e-02
   2.0040000e+01   2.8457973e-02
   2.0280000e+01   2.8577633e-02
   2.0400000e+01   2.8500621e-02
   2.0520000e+01   2.8065989e-02
   2.0640000e+01   2.7330964e-02
   2.0880000e+01   2.7150809e-02
   2.1000000e+01   2.7141124e-02
   2.1120000e+01   2.6952080e-02
   2.1240000e+01   2.6366144e-02
   2.1480000e+01   2.6363829e-02
   2.1600000e+01   2.6268881e-02
   2.1720000e+01   2.6061396e-02
   2.1840000e+01   2.5715390e-02
   2.1960000e+01   2.5636796e-02
   2.2200000e+01   2.5646597e-02
   2.2320000e+01   2.5248960e-02
   2.2440000e+01   2.4987062e-02
   2.2560000e+01   2.4325827e-02
   2.2800000e+01   2.4230397e-02
   2.2920000e+01   2.4066372e-02
   2.3040000e+01   2.4712309e-02
   2.3160000e+01   2.4877111e-02
   2.3400000e+01   2.5262314e-02
   2.3520000e+01   2.5461007e-02
   2.3640000e+01   2.6007681e-02
   2.3760000e+01   2.6316353e-02
   2.4000000e+01   2.6618532e-02
   2.4120000e+01   2.6761339e-02
   2.4240000e+01   2.7099105e-02
   2.4360000e+01   2.7334582e-02
   2.4600000e+01   2.7248892e-02
   2.4720000e+01   2.7362569e-02
   2.4840000e+01   2.7649449e-02
   2.4960000e+01   2.7553752e-02
   2.5200000e+01   2.7620410e-02
   2.5320000e+01   2.8211489e-02
   2.5440000e+01   2.8832587e-02
   2.5560000e+01   2.9189408e-02
   2.5680000e+01   2.9740541e-02
   2.5920000e+01   2.9245191e-02
   2.6040000e+01   2.9079915e-02
   2.6160000e+01   2.8523640e-02
   2.6280000e+01   2.8986365e-02
   2.6520000e+01   2.8425237e-02
   2.6640000e+01   2.8404382e-02
   2.6760000e+01   2.8145217e-02
   2.6880000e+01   2.8389207e-02
   2.7120000e+01   2.8378685e-02
   2.7240000e+01   2.8544806e-02
   2.7360000e+01   2.8881732e-02
   2.7480000e+01   2.8733802e-02
   2.7720000e+01   2.9098747e-02
   2.7840000e+01   2.8963549e-02
   2.7960000e+01   2.9449657e-02
   2.8080000e+01   2.9263051e-02
   2.8320000e+01   2.9341972e-02
   2.8440000e+01   2.9200185e-02
   2.8560000e+01   2.8883919e-02
   2.8680000e+01   2.8613652e-02
   2.8920000e+01   2.8084024e-02
   2.9040000e+01   2.8009988e-02
   2.9160000e+01   2.7993459e-02
   2.9280000e+01   2.7592208e-02
   2.9400000e+01   2.7127021e-02
   2.9640000e+01   2.7083481e-02
   2.9760000e+01   2.6504318e-02
   2.9880000e+01   2.6017450e-02
   3.0000000e+01   2.5463214e-02
   3.0240000e+01   2.4664582e-02
   3.0360000e+01   2.3829864e-02
   3.0480000e+01   2.3567958e-02
   3.0600000e+01   2.3532948e-02
   3.0840000e+01   2.3587316e-02
   3.0960000e+01   2.3979176e-02
   3.1080000e+01   2.4332608e-02
   3.1200000e+01   2.4604788e-02
   3.1440000e+01   2.4730985e-02
   3.1560000e+01   2.5188046e-02
   3.1680000e+01   2.4684135e-02
   3.1800000e+01   2.4939626e-02
   3.2040000e+01   2.4964147e-02
   3.2160000e+01   2.4894234e-02
   3.2280000e+01   2.5064394e-02
   3.2400000e+01   2.4942459e-02
   3.2640000e+01   2.4852781e-02
   3.2760000e+01   2.4555327e-02
   3.2880000e+01   2.3760795e-02
   3.3000000e+01   2.3313782e-02
   3.3120000e+01   2.3489021e-02
   3.3360000e+01   2.3445167e-02
   3.3480000e+01   2.3343577e-02
