   0.0000000e+00   2.6013828e-03
   1.2000000e-01   2.9324853e-03
   3.6000000e-01   2.7966185e-03
   4.8000000e-01   2.6360411e-03
   6.0000000e-01   2.7664556e-03
   7.2000000e-01   3.1914059e-03
   9.6000000e-01   3.2603660e-03
   1.0800000e+00   3.0826715e-03
   1.2000000e+00   3.0640137e-03
   1.3200000e+00   3.4388303e-03
   1.4400000e+00   3.0895066e-03
   1.6800000e+00   3.0495453e-03
   1.8000000e+00   2.2840861e-03
   1.9200000e+00   1.8513588e-03
   2.0400000e+00   1.9126762e-03
   2.2800000e+00   1.5810988e-03
   2.4000000e+00   1.3449812e-03
   2.5200000e+00   1.6320297e-03
   2.6400000e+00   1.8485115e-03
   2.8800000e+00   2.3901419e-03
   3.0000000e+00   2.6731862e-03
   3.1200000e+00   3.1346932e-03
   3.2400000e+00   3.8102143e-03
   3.4800000e+00   4.9558405e-03
   3.6000000e+00   5.5150562e-03
   3.7200000e+00   6.6076957e-03
   3.8400000e+00   7.2128656e-03
   4.0800000e+00   7.8357161e-03
   4.2000000e+00   8.1678097e-03
   4.3200000e+00   9.1184114e-03
   4.4400000e+00   9.7998690e-03
   4.6800000e+00   1.0311465e-02
   4.8000000e+00   1.1149243e-02
   4.9200000e+00   1.2137660e-02
   5.0400000e+00   1.3266991e-02
   5.1600000e+00   1.4659371e-02
   5.4000000e+00   1.5598953e-02
   5.5200000e+00   1.6776454e-02
   5.6400000e+00   1.7574440e-02
   5.7600000e+00   1.8875067e-02
   6.0000000e+00   1.9663707e-02
   6.1200000e+00   2.1134698e-02
   6.2400000e+00   2.2177527e-02
   6.3600000e+00   2.2876426e-02
   6.6000000e+00   2.4097741e-02
   6.7200000e+00   2.5633302e-02
   6.8400000e+00   2.6754224e-02
   6.9600000e+00   2.7672325e-02
   7.2000000e+00   2.8647993e-02
   7.3200000e+00   2.9746855e-02
   7.4400000e+00   3.0624229e-02
   7.5600000e+00   3.0979852e-02
   7.8000000e+00   3.1201978e-02
   7.9200000e+00   3.1590348e-02
   8.0400000e+00   3.2291669e-02
   8.1600000e+00   3.2878852e-02
   8.2800000e+00   3.2947120e-02
   8.5200000e+00   3.3060147e-02
   8.6400000e+00   3.3186441e-02
   8.7600000e+00   3.3128244e-02
   8.8800000e+00   3.2425166e-02
   9.1200000e+00   3.2367276e-02
   9.2400000e+00   3.2616401e-02
   9.3600000e+00   3.2598083e-02
   9.4800000e+00   3.2861211e-02
   9.7200000e+00   3.3164147e-02
   9.8400000e+00   3.3025049e-02
   9.9600000e+00   3.3521506e-02
   1.0080000e+01   3.3684308e-02
   1.0320000e+01   3.3337024e-02
   1.0440000e+01   3.2685453e-02
   1.0560000e+01   3.2607170e-02
   1.0680000e+01   3.2714851e-02
   1.0920000e+01   3.2665004e-02
   1.1040000e+01   3.2295454e-02
   1.1160000e+01   3.1948409e-02
   1.1280000e+01   3.1869029e-02
   1.1520000e+01   3.1880479e-02
   1.1640000e+01   3.1498236e-02
   1.1760000e+01   3.1275827e-02
   1.1880000e+01   3.1100149e-02
   1.2000000e+01   3.1259167e-02
   1.2240000e+01   3.1318124e-02
   1.2360000e+01   3.1482133e-02
   1.2480000e+01   3.1905574e-02
   1.2600000e+01   3.1654473e-02
   1.2840000e+01   3.1530848e-02
   1.2960000e+01   3.1709172e-02
   1.3080000e+01   3.1128276e-02
   1.3200000e+01   3.0818826e-02
   1.3440000e+01   3.1263800e-02
   1.3560000e+01   3.1040658e-02
   1.3680000e+01   3.0997456e-02
   1.3800000e+01   3.1095277e-02
   1.4040000e+01   3.1802805e-02
   1.4160000e+01   3.1805120e-02
   1.4280000e+01   3.1166063e-02
   1.4400000e+01   3.0788063e-02
   1.4640000e+01   2.9966197e-02
   1.4760000e+01   2.9149179e-02
   1.4880000e+01   2.8368487e-02
   1.5000000e+01   2.8278992e-02
   1.5240000e+01   2.8183267e-02
   1.5360000e+01   2.8751682e-02
   1.5480000e+01   2.8713564e-02
   1.5600000e+01   2.8590442e-02
   1.5720000e+01   2.8608158e-02
   1.5960000e+01   2.8784035e-02
   1.6080000e+01   2.8656256e-02
   1.6200000e+01   2.8700445e-02
   1.6320000e+01   2.8913571e-02
   1.6560000e+01   2.8977501e-02
   1.6680000e+01   2.8732316e-02
   1.6800000e+01   2.8493485e-02
   1.6920000e+01   2.8147412e-02
   1.7160000e+01   2.7911952e-02
   1.7280000e+01   2.7719072e-02
   1.7400000e+01   2.7079031e-02
   1.7520000e+01   2.6509102e-02
   1.7760000e+01   2.6703632e-02
   1.7880000e+01   2.6769976e-02
   1.8000000e+01   2.6258376e-02
   1.8120000e+01   2.6339695e-02
   1.8360000e+01   2.5862528e-02
   1.8480000e+01   2.5642477e-02
   1.8600000e+01   2.5649146e-02
   1.8720000e+01   2.5847955e-02
   1.8960000e+01   2.6082021e-02
   1.9080000e+01   2.6306031e-02
   1.9200000e+01   2.6471745e-02
   1.9320000e+01   2.6792094e-02
   1.9440000e+01   2.7065087e-02
   1.9680000e+01   2.7179453e-02
   1.9800000e+01   2.7280883e-02
   1.9920000e+01   2.6901990e-02
   2.0040000e+01   2.6710970e-02
   2.0280000e+01   2.6746220e-02
   2.0400000e+01   2.6036608e-02
   2.0520000e+01   2.5970718e-02
   2.0640000e+01   2.6032883e-02
   2.0880000e+01   2.5974412e-02
   2.1000000e+01   2.5958161e-02
   2.1120000e+01   2.5918095e-02
   2.1240000e+01   2.5914832e-02
   2.1480000e+01   2.5446111e-02
   2.1600000e+01   2.5473632e-02
   2.1720000e+01   2.5708777e-02
   2.1840000e+01   2.6056257e-02
   2.2080000e+01   2.6760924e-02
   2.2200000e+01   2.6955546e-02
   2.2320000e+01   2.7203878e-02
   2.2440000e+01   2.7270497e-02
   2.2680000e+01   2.7590798e-02
   2.2800000e+01   2.7780432e-02
   2.2920000e+01   2.8065687e-02
   2.3040000e+01   2.8424799e-02
   2.3160000e+01   2.8785174e-02
   2.3400000e+01   2.9037646e-02
   2.3520000e+01   2.9161326e-02
   2.3640000e+01   2.9283612e-02
   2.3760000e+01   2.9512423e-02
   2.4000000e+01   2.9400535e-02
   2.4120000e+01   2.9211997e-02
   2.4240000e+01   2.8986194e-02
   2.4360000e+01   2.9292313e-02
   2.4600000e+01   2.9108910e-02
   2.4720000e+01   2.9897343e-02
   2.4840000e+01   3.0278208e-02
   2.4960000e+01   3.1167605e-02
   2.5200000e+01   3.1325463e-02
   2.5320000e+01   3.1692718e-02
   2.5440000e+01   3.2496744e-02
   2.5560000e+01   3.2937965e-02
   2.5800000e+01   3.2872115e-02
   2.5920000e+01   3.3361278e-02
   2.6040000e+01   3.3296938e-02
