   0.0000000e+00   2.2372950e-07
   1.2000000e-01   2.0690555e-07
   3.6000000e-01   1.9427903e-07
   4.8000000e-01   2.0331002e-07
   6.0000000e-01   1.8195206e-07
   7.2000000e-01   2.0091828e-07
   8.4000000e-01   2.0712225e-07
   1.0800000e+00   2.1308015e-07
   1.2000000e+00   2.4041012e-07
   1.3200000e+00   2.5279410e-07
   1.4400000e+00   2.3384962e-07
   1.6800000e+00   2.3159109e-07
   1.8000000e+00   2.1016270e-07
   1.9200000e+00   1.8186225e-07
   2.0400000e+00   1.4833280e-07
   2.1600000e+00   1.3966165e-07
   2.4000000e+00   1.4475766e-07
   2.5200000e+00   1.5528947e-07
   2.6400000e+00   1.5410691e-07
   2.7600000e+00   1.1388369e-07
   3.0000000e+00   9.6661824e-08
   3.1200000e+00   6.8296526e-08
   3.2400000e+00   4.9471682e-08
   3.3600000e+00   4.0932540e-08
   3.6000000e+00   3.9547918e-08
   3.7200000e+00  -5.4715783e-09
   3.8400000e+00  -4.0249103e-08
   3.9600000e+00  -7.2244633e-08
   4.0800000e+00  -9.9337655e-08
   4.3200000e+00  -1.3821528e-07
   4.4400000e+00  -1.7251926e-07
   4.5600000e+00  -2.2756643e-07
   4.6800000e+00  -2.5864011e-07
   4.9200000e+00  -2.5890828e-07
   5.0400000e+00  -2.6025228e-07
   5.1600000e+00  -2.6719577e-07
   5.2800000e+00  -2.6852815e-07
   5.4000000e+00  -2.8880319e-07
   5.6400000e+00  -3.0123091e-07
   5.7600000e+00  -3.0960885e-07
   5.8800000e+00  -3.3401773e-07
   6.0000000e+00  -3.6869946e-07
   6.2400000e+00  -4.0158812e-07
   6.3600000e+00  -4.1096057e-07
   6.4800000e+00  -4.1572187e-07
   6.6000000e+00  -4.0545881e-07
   6.7200000e+00  -3.8733682e-07
   6.9600000e+00  -3.7505537e-07
   7.0800000e+00  -3.4309513e-07
   7.2000000e+00  -3.6391515e-07
   7.3200000e+00  -3.5996973e-07
   7.5600000e+00  -3.4745794e-07
   7.6800000e+00  -3.4413474e-07
   7.8000000e+00  -3.5062599e-07
   7.9200000e+00  -3.5362498e-07
   8.1600000e+00  -3.4847135e-07
   8.2800000e+00  -3.4171719e-07
   8.4000000e+00  -3.4373785e-07
   8.5200000e+00  -3.3731632e-07
   8.6400000e+00  -3.0606579e-07
   8.8800000e+00  -3.1372082e-07
   9.0000000e+00  -3.2221633e-07
   9.1200000e+00  -3.0303718e-07
   9.2400000e+00  -2.8798139e-07
   9.4800000e+00  -2.5266651e-07
   9.6000000e+00  -2.1470250e-07
   9.7200000e+00  -2.1394554e-07
   9.8400000e+00  -2.1091884e-07
   9.9600000e+00  -2.2426462e-07
   1.0200000e+01  -2.1496920e-07
   1.0320000e+01  -2.2034850e-07
   1.0440000e+01  -2.2081356e-07
   1.0560000e+01  -2.0321624e-07
   1.0800000e+01  -2.0818872e-07
   1.0920000e+01  -1.9388647e-07
   1.1040000e+01  -1.5852841e-07
   1.1160000e+01  -1.0715481e-07
   1.1280000e+01  -5.7456342e-08
   1.1520000e+01  -3.3037670e-08
   1.1640000e+01  -3.5322627e-08
   1.1760000e+01  -1.8575962e-08
   1.1880000e+01  -1.2579461e-08
   1.2120000e+01  -2.4123307e-08
   1.2240000e+01   5.3270944e-09
   1.2360000e+01   8.9936568e-09
   1.2480000e+01   3.5644740e-09
   1.2720000e+01   1.1264078e-08
   1.2840000e+01   4.1203618e-08
   1.2960000e+01   7.0206603e-08
   1.3080000e+01   1.0285634e-07
   1.3200000e+01   1.3037835e-07
   1.3440000e+01   1.6165907e-07
   1.3560000e+01   1.5014491e-07
   1.3680000e+01   1.4294901e-07
   1.3800000e+01   1.6958390e-07
   1.4040000e+01   1.8045250e-07
   1.4160000e+01   1.8568350e-07
   1.4280000e+01   1.9176886e-07
   1.4400000e+01   1.5904931e-07
   1.4520000e+01   1.4032023e-07
   1.4760000e+01   1.6591526e-07
   1.4880000e+01   1.6883642e-07
   1.5000000e+01   1.8104355e-07
   1.5120000e+01   1.9362302e-07
   1.5360000e+01   1.8927110e-07
   1.5480000e+01   2.0782138e-07
   1.5600000e+01   2.0749852e-07
   1.5720000e+01   2.0768457e-07
   1.5960000e+01   1.9638621e-07
   1.6080000e+01   2.2392385e-07
   1.6200000e+01   2.0752342e-07
   1.6320000e+01   1.9645918e-07
