   1.2000000e-01  -4.2865219e-08
   2.4000000e-01  -3.1617438e-08
   4.8000000e-01  -1.4294660e-08
   6.0000000e-01   1.0814904e-08
   7.2000000e-01   6.1685347e-09
   8.4000000e-01  -7.5338929e-10
   1.0800000e+00  -4.4021299e-09
   1.2000000e+00   9.6455861e-09
   1.3200000e+00   2.4707362e-08
   1.4400000e+00   4.7055378e-08
   1.6800000e+00   7.5311247e-08
   1.8000000e+00   7.4651710e-08
   1.9200000e+00   6.7905128e-08
   2.0400000e+00   6.7321233e-08
   2.2800000e+00   9.0528118e-08
   2.4000000e+00   1.2249515e-07
   2.5200000e+00   1.1271330e-07
   2.6400000e+00   1.1479013e-07
   2.8800000e+00   1.3722780e-07
   3.0000000e+00   1.3797284e-07
   3.1200000e+00   1.8062517e-07
   3.2400000e+00   1.9337587e-07
   3.4800000e+00   2.3296926e-07
   3.6000000e+00   2.3224338e-07
   3.7200000e+00   2.5720065e-07
   3.8400000e+00   2.8229189e-07
   3.9600000e+00   2.7918605e-07
   4.2000000e+00   3.0812200e-07
   4.3200000e+00   2.9521994e-07
   4.4400000e+00   2.9359137e-07
   4.5600000e+00   2.9338974e-07
   4.8000000e+00   3.0307477e-07
   4.9200000e+00   3.2419143e-07
   5.0400000e+00   3.3770592e-07
   5.1600000e+00   3.4947565e-07
   5.4000000e+00   3.4988097e-07
   5.5200000e+00   3.4069352e-07
   5.6400000e+00   3.5342654e-07
   5.7600000e+00   3.5627493e-07
   6.0000000e+00   3.5877246e-07
   6.1200000e+00   3.7895887e-07
   6.2400000e+00   3.6399421e-07
   6.3600000e+00   3.6240187e-07
   6.6000000e+00   3.4585945e-07
   6.7200000e+00   3.4917514e-07
   6.8400000e+00   3.6351644e-07
   6.9600000e+00   3.8819712e-07
   7.2000000e+00   4.1607957e-07
   7.3200000e+00   4.3162315e-07
   7.4400000e+00   4.5884260e-07
   7.5600000e+00   4.8918271e-07
   7.6800000e+00   4.9395585e-07
   7.9200000e+00   4.9347603e-07
   8.0400000e+00   4.7912402e-07
   8.1600000e+00   4.7548914e-07
   8.2800000e+00   4.6182405e-07
   8.5200000e+00   4.4080080e-07
   8.6400000e+00   4.3234311e-07
   8.7600000e+00   4.2712410e-07
   8.8800000e+00   4.4646934e-07
   9.1200000e+00   4.6244103e-07
   9.2400000e+00   4.9137881e-07
   9.3600000e+00   5.4588150e-07
   9.4800000e+00   5.6176182e-07
   9.7200000e+00   5.8269394e-07
   9.8400000e+00   6.2014728e-07
   9.9600000e+00   6.5007272e-07
   1.0080000e+01   6.8279119e-07
   1.0320000e+01   6.8065615e-07
   1.0440000e+01   6.9007622e-07
   1.0560000e+01   7.2464972e-07
   1.0680000e+01   7.1269522e-07
   1.0920000e+01   7.1320739e-07
   1.1040000e+01   7.3366857e-07
   1.1160000e+01   7.3804642e-07
   1.1280000e+01   7.1767638e-07
   1.1400000e+01   7.0876051e-07
   1.1640000e+01   7.4567069e-07
   1.1760000e+01   7.3509026e-07
   1.1880000e+01   7.5143401e-07
   1.2000000e+01   7.2866509e-07
   1.2240000e+01   7.0315896e-07
   1.2360000e+01   6.9550712e-07
   1.2480000e+01   6.8940046e-07
   1.2600000e+01   6.6823368e-07
   1.2840000e+01   6.5812327e-07
   1.2960000e+01   6.8887644e-07
   1.3080000e+01   6.9920260e-07
   1.3200000e+01   7.1472136e-07
   1.3440000e+01   7.0952376e-07
   1.3560000e+01   7.1179322e-07
   1.3680000e+01   7.1633101e-07
   1.3800000e+01   6.9628016e-07
   1.4040000e+01   6.7559821e-07
   1.4160000e+01   6.3872995e-07
   1.4280000e+01   6.1149980e-07
   1.4400000e+01   5.9517929e-07
   1.4640000e+01   5.9779803e-07
